EXP;PROJECT;VERSIONS_AHEAD;CONFIG;FIT_MEAN;FIT_STD;SCORE_MEAN;SCORE_STD;MAE;RMSE;MAPE;R2 
1;square_okhttp_measures;1;(5, 100, 'adam', 0.01, 'relu', 0.1, 200, 1);20.79315056800842;7.817380281300105;0.15303478240966797;0.01704276740942938;371.48449707031244;431.90663860431715;3.822642510920601;-11.089368270030626
1;square_okhttp_measures;5;(5, 100, 'adam', 0.01, 'relu', 0.1, 200, 1);21.058262586593628;7.522894911791434;0.15399770736694335;0.023972494843205645;538.1960979959238;603.2207679448027;5.567652734358985;-78.92654393240318
1;square_okhttp_measures;10;(5, 100, 'adam', 0.01, 'relu', 0.1, 200, 1);19.99420299530029;8.123173133664357;0.1541654109954834;0.026175360015087294;420.0484629755435;508.79246578169614;4.504179052717544;-6.836873895594546
1;square_okhttp_measures;20;(5, 100, 'adam', 0.01, 'relu', 0.1, 200, 1);18.460478258132934;7.081672996804435;0.1588819980621338;0.023990960862406412;934.7567522321427;985.2565791439562;9.381779750667484;-175.08514134052444
1;square_okhttp_measures;40;(5, 100, 'adam', 0.01, 'relu', 0.1, 200, 1);16.379384183883666;5.961881525022703;0.14320340156555175;0.017798445064551555;1216.9409288194445;1269.3048015606842;12.048371686998603;-324.570965771621
1;square_okhttp_measures;average;(5, 100, 'adam', 0.01, 'relu', 0.1, 200, 1);19.33709571838379;7.301400569716607;0.15265666007995607;0.021796005638936057;696.2853478186735;759.6962506070912;7.0649251471326435;-119.30177864203476
1;square_okhttp_measures;1;(5, 100, 'adam', 0.01, 'relu', 0.1, 200, 2);38.09217834472656;14.122988698661821;0.27394847869873046;0.022450030272719915;554.1794718424478;591.3048643412139;5.763378573977003;-8.285660200321223
1;square_okhttp_measures;5;(5, 100, 'adam', 0.01, 'relu', 0.1, 200, 2);37.220547676086426;13.741174944076697;0.2670567989349365;0.026522870852730585;492.5251273777174;531.8594857556344;5.020991315241739;-27.547115374983825
1;square_okhttp_measures;10;(5, 100, 'adam', 0.01, 'relu', 0.1, 200, 2);35.4142822265625;13.700322654641733;0.2680502414703369;0.022997750733177693;500.1928541100544;573.3677680370417;5.095967853721414;-6.597163531207154
1;square_okhttp_measures;20;(5, 100, 'adam', 0.01, 'relu', 0.1, 200, 2);33.57661361694336;13.166222012264123;0.276243257522583;0.014454737236957099;446.65038132440475;503.8422066654497;4.478846630391642;-16.57792231663787
1;square_okhttp_measures;40;(5, 100, 'adam', 0.01, 'relu', 0.1, 200, 2);29.822250843048096;10.909831902096487;0.2885881900787354;0.028554885672786613;1055.9438368055557;1108.2540783954923;10.525680466093188;-190.64400259009983
