EXP;PROJECT;VERSIONS_AHEAD;CONFIG;FIT_MEAN;FIT_STD;SCORE_MEAN;SCORE_STD;MAE;RMSE;MAPE;R2 
1;java_websocket_measures;5;(15, 100, 'adam', 0.1, 'relu', 0.25, 100, 2);11.591887283325196;2.400037733007647;0.26012754440307617;0.03201342499966083;1090.0290869041285;1138.554566722683;56.45927682283967;-1451.4631732349287
1;java_websocket_measures;10;(15, 100, 'adam', 0.1, 'relu', 0.25, 100, 2);10.352088499069215;2.344463357740308;0.26292977333068845;0.029849353344623342;985.0128941127232;1013.3558988255148;42.43663430684542;-658.9110404350143
1;java_websocket_measures;20;(15, 100, 'adam', 0.1, 'relu', 0.25, 100, 2);10.288893604278565;2.124635675291397;0.2788069725036621;0.00857230964926344;1305.9355901082356;1324.9480682342553;61.49361870677909;-4729.809560018506
1;java_websocket_measures;40;(15, 100, 'adam', 0.1, 'relu', 0.25, 100, 2);9.061353254318238;2.2726159761228213;0.275299596786499;0.019748009710612205;1198.3263409932456;1239.2117409668454;71.24403570796362;-68126.73618923096
1;java_websocket_measures;average;(15, 100, 'adam', 0.1, 'relu', 0.25, 100, 2);10.546024513244628;2.4113315170018117;0.266465425491333;0.021439395940975027;1032.2472951189789;1066.9856218620139;52.47343029131646;-15088.516109366381
1;java_websocket_measures;1;(15, 100, 'adam', 0.1, 'relu', 0.25, 200, 1);7.404483795166016;1.7279212743543721;0.1319819927215576;0.016859838462988712;351.71882731119797;376.19627609888977;15.23180151748881;-232.46430477272816
1;java_websocket_measures;5;(15, 100, 'adam', 0.1, 'relu', 0.25, 200, 1);7.519253540039062;1.9043455601916337;0.12877998352050782;0.010211399217082192;295.7153002929687;319.6050095894883;14.395122945538523;-85.26431056707933
1;java_websocket_measures;10;(15, 100, 'adam', 0.1, 'relu', 0.25, 200, 1);6.292141580581665;1.3392044122692754;0.1430199146270752;0.01141715922074416;490.49815673828124;543.2937228176329;26.166766000424484;-220.9231086655377
1;java_websocket_measures;20;(15, 100, 'adam', 0.1, 'relu', 0.25, 200, 1);6.351813840866089;1.5725550162408588;0.12806739807128906;0.007981952801413455;764.6696838378906;811.6094595152306;52.58913354317805;-677.306248878308
1;java_websocket_measures;40;(15, 100, 'adam', 0.1, 'relu', 0.25, 200, 1);5.374256944656372;1.3044388095389325;0.12404923439025879;0.020476937180621744;11150.877522786457;11830.536754711846;887.1255995170683;-975444.3861203624
1;java_websocket_measures;average;(15, 100, 'adam', 0.1, 'relu', 0.25, 200, 1);6.588389940261841;1.5696930145190144;0.1311797046661377;0.013389457376570052;2610.6958981933594;2776.2482445466176;199.10168470473963;-195332.06881864922
1;java_websocket_measures;1;(15, 100, 'adam', 0.1, 'relu', 0.25, 200, 2);13.297100257873534;3.567517385120179;0.23101868629455566;0.014880869938126078;nan;nan;nan;nan
1;java_websocket_measures;5;(15, 100, 'adam', 0.1, 'relu', 0.25, 200, 2);12.803096723556518;3.5395829116863333;0.22488870620727539;0.023952950077070736;nan;nan;nan;nan
1;java_websocket_measures;10;(15, 100, 'adam', 0.1, 'relu', 0.25, 200, 2);11.36998782157898;2.6108462681508344;0.23048477172851561;0.014917826751883963;nan;nan;nan;nan
1;java_websocket_measures;20;(15, 100, 'adam', 0.1, 'relu', 0.25, 200, 2);11.083763933181762;2.6437511738203705;0.24576797485351562;0.019909488798839258;nan;nan;nan;nan
1;java_websocket_measures;40;(15, 100, 'adam', 0.1, 'relu', 0.25, 200, 2);9.445857381820678;2.511012657244692;0.24324617385864258;0.02315287118125451;10775.70992940267;10803.489888941214;447.78513733084674;-4566228.702499488
1;java_websocket_measures;average;(15, 100, 'adam', 0.1, 'relu', 0.25, 200, 2);11.599961223602296;2.9745420792044817;0.23508126258850098;0.01936280134943491;nan;nan;nan;nan
1;java_websocket_measures;1;(15, 100, 'adam', 0.2, 'relu', 0.1, 50, 1);7.045997047424317;1.3337609016287315;0.13442273139953614;0.023223707601789618;1546.7798447306952;1620.378751746966;83.4832495705646;-5501.939347443161
1;java_websocket_measures;5;(15, 100, 'adam', 0.2, 'relu', 0.1, 50, 1);6.314899158477783;1.3262824997753655;0.13253498077392578;0.02911076239815551;1550.3108158016205;1580.3887341660266;77.82167254989004;-2319.75576498829
1;java_websocket_measures;10;(15, 100, 'adam', 0.2, 'relu', 0.1, 50, 1);5.673605346679688;1.397520997813263;0.1424844741821289;0.015272958119054634;532.1749049731663;593.5245757330374;29.97203188760086;-96.87630622357985
1;java_websocket_measures;20;(15, 100, 'adam', 0.2, 'relu', 0.1, 50, 1);5.904109096527099;1.6768328236269332;0.13317313194274902;0.02182236376648162;802.9799475351969;811.7367510851731;56.70306873754373;-335.29201470445423
1;java_websocket_measures;40;(15, 100, 'adam', 0.2, 'relu', 0.1, 50, 1);4.778379440307617;1.1882172439730183;0.14287142753601073;0.023431292463733534;1386.6660930931566;1419.115033258879;78.02069019523674;-67677.26985218619
1;java_websocket_measures;average;(15, 100, 'adam', 0.2, 'relu', 0.1, 50, 1);5.943398017883301;1.3845228933634623;0.1370973491668701;0.022572216869842985;1163.7823212267672;1205.0287691980163;65.2001425881672;-15186.226657109135
1;java_websocket_measures;1;(15, 100, 'adam', 0.2, 'relu', 0.1, 50, 2);10.956188631057739;2.5927781179538973;0.2260209560394287;0.021038359851333493;1499.5666152095794;1531.9077007580468;71.29971989227296;-4780.341448072064
1;java_websocket_measures;5;(15, 100, 'adam', 0.2, 'relu', 0.1, 50, 2);11.23955159187317;2.632320391764741;0.23410801887512206;0.022420003940683123;1506.8202878260613;1528.559406070807;78.71601681523488;-315.6880632788331
1;java_websocket_measures;10;(15, 100, 'adam', 0.2, 'relu', 0.1, 50, 2);9.759966468811035;1.993792724768308;0.25279650688171384;0.04005917538583876;4558.8390546270775;4741.192395531759;186.3903810032261;-45672.96929605532
1;java_websocket_measures;20;(15, 100, 'adam', 0.2, 'relu', 0.1, 50, 2);9.749559545516968;1.890831290241102;0.26041126251220703;0.007984649096356525;1210.8509803771972;1223.9932640952054;66.76643108583264;-656.8737230774652
1;java_websocket_measures;40;(15, 100, 'adam', 0.2, 'relu', 0.1, 50, 2);8.136324501037597;1.7677941678220799;0.23882269859313965;0.016876984680896878;1824.1122874471876;1844.643611247499;90.48627298114724;-84503.42760629061
1;java_websocket_measures;average;(15, 100, 'adam', 0.2, 'relu', 0.1, 50, 2);9.968318147659302;2.1755033385100258;0.24243188858032222;0.021675834591021757;2120.037845097421;2174.0592755406633;98.73176435554277;-27185.86002735486
1;java_websocket_measures;1;(15, 100, 'adam', 0.2, 'relu', 0.1, 100, 1);6.4078882217407225;1.6396428665461187;0.13264269828796388;0.014960316184988182;3682.472055556625;3731.3770658002313;152.21299387046287;-1322.2402032146638
1;java_websocket_measures;5;(15, 100, 'adam', 0.2, 'relu', 0.1, 100, 1);6.288772678375244;1.3868106097047754;0.14093213081359862;0.01764158799249333;1247.1493634287517;1262.6943304714125;60.208663053955306;-7683.632450355004
1;java_websocket_measures;10;(15, 100, 'adam', 0.2, 'relu', 0.1, 100, 1);5.888959741592407;1.1831876893795754;0.14880270957946778;0.016365515717477016;2097.4355935880117;2329.641858136939;90.51910624732196;-3348.67242903811
1;java_websocket_measures;20;(15, 100, 'adam', 0.2, 'relu', 0.1, 100, 1);5.767392826080322;1.4062930190562428;0.13527188301086426;0.013497136062136282;1607.2457991520564;1717.988532687943;76.94137081869624;-3028.322227617008
1;java_websocket_measures;40;(15, 100, 'adam', 0.2, 'relu', 0.1, 100, 1);4.6538498878479;1.127931931054369;0.14015302658081055;0.021030729958014083;970.9183783955043;1122.3538198534475;60.11308519665224;-22908.30173386875
1;java_websocket_measures;average;(15, 100, 'adam', 0.2, 'relu', 0.1, 100, 1);5.80137267112732;1.3487732231482161;0.13956048965454101;0.01669905718302178;1921.04423802419;2032.8111213899945;87.99904383741773;-7658.233808818707
1;java_websocket_measures;1;(15, 100, 'adam', 0.2, 'relu', 0.1, 100, 2);11.554588794708252;2.6933770568981834;0.26641249656677246;0.030860286352215608;nan;nan;nan;nan
1;java_websocket_measures;5;(15, 100, 'adam', 0.2, 'relu', 0.1, 100, 2);11.286353206634521;2.4107470023986806;0.26464247703552246;0.022311824403189223;nan;nan;nan;nan
1;java_websocket_measures;10;(15, 100, 'adam', 0.2, 'relu', 0.1, 100, 2);10.17778377532959;1.8823937599571292;0.23071551322937012;0.020929093381433297;nan;nan;nan;nan
1;java_websocket_measures;20;(15, 100, 'adam', 0.2, 'relu', 0.1, 100, 2);10.1112566947937;1.8726070625054112;0.2516740322113037;0.021304557845550843;nan;nan;nan;nan
1;java_websocket_measures;40;(15, 100, 'adam', 0.2, 'relu', 0.1, 100, 2);8.848845911026;1.7435046363198883;0.27165837287902833;0.008433086274536901;nan;nan;nan;nan
1;java_websocket_measures;average;(15, 100, 'adam', 0.2, 'relu', 0.1, 100, 2);10.395765676498414;2.120525903615859;0.2570205783843994;0.020767769651385173;nan;nan;nan;nan
1;java_websocket_measures;1;(15, 100, 'adam', 0.2, 'relu', 0.1, 200, 1);7.476756763458252;1.9425089057135239;0.13332438468933105;0.014017653373442558;nan;nan;nan;nan
1;java_websocket_measures;5;(15, 100, 'adam', 0.2, 'relu', 0.1, 200, 1);7.627048587799072;1.9657111265706737;0.13463120460510253;0.024060951816069463;nan;nan;nan;nan
1;java_websocket_measures;10;(15, 100, 'adam', 0.2, 'relu', 0.1, 200, 1);6.80407748222351;1.5961122325045904;0.14764833450317383;0.025800704676251705;nan;nan;nan;nan
1;java_websocket_measures;20;(15, 100, 'adam', 0.2, 'relu', 0.1, 200, 1);6.441397666931152;1.5668519024525394;0.15646772384643554;0.018628377552945097;235071.0230061849;236400.08009501392;8649.476734591002;-185292666.83565342
1;java_websocket_measures;40;(15, 100, 'adam', 0.2, 'relu', 0.1, 200, 1);5.87907338142395;1.4946877381691943;0.15402598381042482;0.017338432267532254;64982.11054484049;65419.7461793417;2574.902556125716;-832684522.1648259
1;java_websocket_measures;average;(15, 100, 'adam', 0.2, 'relu', 0.1, 200, 1);6.845670776367188;1.7131743810821043;0.14521952629089357;0.019969223937248214;nan;nan;nan;nan
1;java_websocket_measures;1;(15, 100, 'adam', 0.2, 'relu', 0.1, 200, 2);14.385749101638794;3.68875485694746;0.2913480758666992;0.020701949433259325;nan;nan;nan;nan
1;java_websocket_measures;5;(15, 100, 'adam', 0.2, 'relu', 0.1, 200, 2);14.222221660614014;3.0447430005924434;0.2921596527099609;0.02071866597472575;nan;nan;nan;nan
1;java_websocket_measures;10;(15, 100, 'adam', 0.2, 'relu', 0.1, 200, 2);12.576305437088013;2.940988022528819;0.28858156204223634;0.041179273730060924;nan;nan;nan;nan
1;java_websocket_measures;20;(15, 100, 'adam', 0.2, 'relu', 0.1, 200, 2);11.906357908248902;3.1117560740835213;0.2644227981567383;0.023057053944017226;nan;nan;nan;nan
1;java_websocket_measures;40;(15, 100, 'adam', 0.2, 'relu', 0.1, 200, 2);9.849710464477539;2.1701770762751504;0.25458531379699706;0.04421620452322168;nan;nan;nan;nan
1;java_websocket_measures;average;(15, 100, 'adam', 0.2, 'relu', 0.1, 200, 2);12.588068914413451;2.991283806085479;0.27821948051452633;0.029974629521056985;nan;nan;nan;nan
1;java_websocket_measures;1;(15, 100, 'adam', 0.2, 'relu', 0.2, 50, 1);6.688910102844238;1.6152489559622458;0.15353784561157227;0.007105882301995972;803.115571192503;822.6807759993065;31.94614359824928;-130.18760614217018
1;java_websocket_measures;5;(15, 100, 'adam', 0.2, 'relu', 0.2, 50, 1);6.338179206848144;1.7003433943339956;0.1528946876525879;0.013788511613031811;885.0048529561361;910.2407621246008;49.93809411306514;-305.6122092243121
1;java_websocket_measures;10;(15, 100, 'adam', 0.2, 'relu', 0.2, 50, 1);5.409186458587646;1.1426967418070415;0.14212460517883302;0.02164523901288766;1832.9686582871848;1876.4958636229815;74.74923924213499;-4406.015759140602
1;java_websocket_measures;20;(15, 100, 'adam', 0.2, 'relu', 0.2, 50, 1);5.538807916641235;1.1939501557233714;0.14667844772338867;0.01668150585370401;9915.67939529419;9952.6803047415;394.13056613077384;-780817.5247898207
1;java_websocket_measures;40;(15, 100, 'adam', 0.2, 'relu', 0.2, 50, 1);4.851723289489746;0.8472145629159995;0.14634556770324708;0.014838623642889074;9153.356975973978;11703.120676319046;547.2918503330103;-70127.64202714791
1;java_websocket_measures;average;(15, 100, 'adam', 0.2, 'relu', 0.2, 50, 1);5.765361394882201;1.2998907621485307;0.14831623077392578;0.014811952484901705;4518.025090740799;5053.043676561487;219.61117868344672;-171157.39647829515
1;java_websocket_measures;1;(15, 100, 'adam', 0.2, 'relu', 0.2, 50, 2);11.287451648712159;2.505948163286427;0.2751521110534668;0.026379985140885125;2053.132443497181;2078.925429058095;88.97190497691078;-6430.055068876865
1;java_websocket_measures;5;(15, 100, 'adam', 0.2, 'relu', 0.2, 50, 2);11.320721530914307;2.6252864801755385;0.27418742179870603;0.010667021751255069;2164.1531186477346;2185.6879667077983;96.84290279323983;-6352.8662523136145
1;java_websocket_measures;10;(15, 100, 'adam', 0.2, 'relu', 0.2, 50, 2);9.46783504486084;2.1958383172563063;0.24112071990966796;0.03824512427396518;1920.0072856366635;1945.4921324784439;90.11269425715285;-2245.3114520106747
1;java_websocket_measures;20;(15, 100, 'adam', 0.2, 'relu', 0.2, 50, 2);9.935436868667603;2.490717207115743;0.2808243751525879;0.02342665597806794;1523.1471094926198;1532.3945396028296;72.00789316663396;-4908.600084526639
1;java_websocket_measures;40;(15, 100, 'adam', 0.2, 'relu', 0.2, 50, 2);8.24023175239563;1.739122953308368;0.2419975757598877;0.015322744126241461;763.642473634084;808.2949037236488;52.96202795000672;-5755.508141785037
1;java_websocket_measures;average;(15, 100, 'adam', 0.2, 'relu', 0.2, 50, 2);10.050335369110106;2.3113826242284765;0.26265644073486333;0.022808306254082956;1684.8164861816567;1710.158994314163;80.17948462878881;-5138.468199902566
1;java_websocket_measures;1;(15, 100, 'adam', 0.2, 'relu', 0.2, 100, 1);6.514318943023682;1.5018145082039267;0.12820544242858886;0.01474356751324823;1582.9573814646403;1616.9073896907707;81.62798835932517;-5050.32027902088
1;java_websocket_measures;5;(15, 100, 'adam', 0.2, 'relu', 0.2, 100, 1);6.609714365005493;1.3111361254166072;0.15009870529174804;0.022390051596606644;4275.920209101835;5428.681660033576;282.58423233735346;-11038.713365041645
1;java_websocket_measures;10;(15, 100, 'adam', 0.2, 'relu', 0.2, 100, 1);5.650366973876953;1.136410468953765;0.12297549247741699;0.008703101489687923;3735.945423616682;4075.295862778683;146.53436572083234;-27108.47896211777
1;java_websocket_measures;20;(15, 100, 'adam', 0.2, 'relu', 0.2, 100, 1);5.778210878372192;1.3623005173428375;0.13433475494384767;0.020979115412103285;1715.623505956928;1732.452889968746;89.65693776005335;-7303.027582634338
1;java_websocket_measures;40;(15, 100, 'adam', 0.2, 'relu', 0.2, 100, 1);4.748010158538818;1.0813673316184256;0.11759452819824219;0.006054885547012862;2120.291272213724;2171.9100231544253;115.46645891739497;-36557.67524671002
1;java_websocket_measures;average;(15, 100, 'adam', 0.2, 'relu', 0.2, 100, 1);5.860124263763428;1.2786057903071124;0.13064178466796875;0.01457414431173179;2686.147558470762;3005.0495651252404;143.17399661899188;-17411.64308710493
1;java_websocket_measures;1;(15, 100, 'adam', 0.2, 'relu', 0.2, 100, 2);11.372179746627808;2.857086211201128;0.22495789527893068;0.03372707124954433;nan;nan;nan;nan
1;java_websocket_measures;5;(15, 100, 'adam', 0.2, 'relu', 0.2, 100, 2);11.128052473068237;2.6787791069314166;0.22197341918945312;0.026404170204324708;nan;nan;nan;nan
1;java_websocket_measures;10;(15, 100, 'adam', 0.2, 'relu', 0.2, 100, 2);9.616753435134887;2.311814603551685;0.23669447898864746;0.024154021866528697;nan;nan;nan;nan
1;java_websocket_measures;20;(15, 100, 'adam', 0.2, 'relu', 0.2, 100, 2);9.99990086555481;2.3586958469551145;0.23018579483032225;0.02614476463310468;nan;nan;nan;nan
1;java_websocket_measures;40;(15, 100, 'adam', 0.2, 'relu', 0.2, 100, 2);8.386992502212525;1.9845603210636413;0.24273595809936524;0.02527146949092587;nan;nan;nan;nan
1;java_websocket_measures;average;(15, 100, 'adam', 0.2, 'relu', 0.2, 100, 2);10.100775804519653;2.4381872179405972;0.23130950927734376;0.027140299488885654;nan;nan;nan;nan
1;java_websocket_measures;1;(15, 100, 'adam', 0.2, 'relu', 0.2, 200, 1);7.4046971797943115;1.9485509945162889;0.12398910522460938;0.00686928202298773;nan;nan;nan;nan
1;java_websocket_measures;5;(15, 100, 'adam', 0.2, 'relu', 0.2, 200, 1);7.3071520805358885;1.6996906116765877;0.1307058334350586;0.012440022685614012;5312.865344238281;5360.345169981012;199.33774861613543;-348054.7151583364
1;java_websocket_measures;10;(15, 100, 'adam', 0.2, 'relu', 0.2, 200, 1);6.189034652709961;1.6292641925780245;0.13625049591064453;0.019859598817130685;3492.260580880302;5118.998058894296;185.53334523545757;-18519.240643923426
1;java_websocket_measures;20;(15, 100, 'adam', 0.2, 'relu', 0.2, 200, 1);6.353409147262573;1.4772011612038567;0.13510141372680665;0.017920935262467925;nan;nan;nan;nan
1;java_websocket_measures;40;(15, 100, 'adam', 0.2, 'relu', 0.2, 200, 1);5.247910690307617;1.507651740223472;0.14295997619628906;0.01869293174924082;nan;nan;nan;nan
1;java_websocket_measures;average;(15, 100, 'adam', 0.2, 'relu', 0.2, 200, 1);6.500440750122071;1.6524717400396463;0.13380136489868164;0.015156554107488234;nan;nan;nan;nan
1;java_websocket_measures;1;(15, 100, 'adam', 0.2, 'relu', 0.2, 200, 2);13.442615032196045;3.390540281572853;0.21400103569030762;0.02316450059432706;nan;nan;nan;nan
1;java_websocket_measures;5;(15, 100, 'adam', 0.2, 'relu', 0.2, 200, 2);12.616870355606078;3.3212267228175114;0.20606160163879395;0.020621355422910284;nan;nan;nan;nan
1;java_websocket_measures;10;(15, 100, 'adam', 0.2, 'relu', 0.2, 200, 2);11.699800872802735;3.127967597250426;0.24777889251708984;0.02322652008073472;nan;nan;nan;nan
1;java_websocket_measures;20;(15, 100, 'adam', 0.2, 'relu', 0.2, 200, 2);11.293774127960205;2.6583185341564928;0.24296350479125978;0.027884358042975583;nan;nan;nan;nan
1;java_websocket_measures;40;(15, 100, 'adam', 0.2, 'relu', 0.2, 200, 2);9.522037315368653;2.1562049455692147;0.23985514640808106;0.037717207264849006;nan;nan;nan;nan
1;java_websocket_measures;average;(15, 100, 'adam', 0.2, 'relu', 0.2, 200, 2);11.715019540786745;2.9308516162732996;0.23013203620910647;0.02652278828115933;nan;nan;nan;nan
1;java_websocket_measures;1;(15, 100, 'adam', 0.2, 'relu', 0.25, 50, 1);6.240240430831909;1.4799452336598644;0.1388235569000244;0.018615061084480775;978.8319751930237;994.4411705389814;49.13625902897776;-4743.117451806227
1;java_websocket_measures;5;(15, 100, 'adam', 0.2, 'relu', 0.25, 50, 1);6.483022260665893;1.4153332670938317;0.1396026611328125;0.016974846181824127;1799.0891266250612;1819.569411501768;83.10546258600053;-1671.7921393732242
1;java_websocket_measures;10;(15, 100, 'adam', 0.2, 'relu', 0.25, 50, 1);5.564729309082031;0.9758066331504379;0.13683614730834961;0.015107527577081515;1327.3133251735144;1352.0433216890772;65.96782667213738;-851.7287398289682
1;java_websocket_measures;20;(15, 100, 'adam', 0.2, 'relu', 0.25, 50, 1);5.524518871307373;1.348486844577086;0.15123953819274902;0.012332234479933412;729.3146067301432;749.9985832930441;38.63394553462318;-2083.2275575155104
1;java_websocket_measures;40;(15, 100, 'adam', 0.2, 'relu', 0.25, 50, 1);4.658682537078858;1.095308493479606;0.13240575790405273;0.008993559709882392;1152.4192422548929;1176.3190377834967;61.492611885709;-67482.43410985431
1;java_websocket_measures;average;(15, 100, 'adam', 0.2, 'relu', 0.25, 50, 1);5.6942386817932125;1.262976094392165;0.13978153228759765;0.014404645806640443;1197.393655195327;1218.4743049612734;59.66722114148958;-15366.459999675648
1;java_websocket_measures;1;(15, 100, 'adam', 0.2, 'relu', 0.25, 50, 2);10.732202577590943;2.3043560865215875;0.24991798400878906;0.017026865623843243;1296.0257799371082;1316.6372223370208;64.95813935807139;-127.89671703584278
1;java_websocket_measures;5;(15, 100, 'adam', 0.2, 'relu', 0.25, 50, 2);11.137798357009888;2.751311236100242;0.2529411792755127;0.03427411844576104;1603.1670889314014;1638.1464869172064;76.14069015339177;-867.9115526411372
1;java_websocket_measures;10;(15, 100, 'adam', 0.2, 'relu', 0.25, 50, 2);9.724314546585083;2.2572656181679274;0.23858399391174318;0.029300061389750658;1014.3124866553715;1046.4813545550041;46.75486504713283;-175.33948513752475
1;java_websocket_measures;20;(15, 100, 'adam', 0.2, 'relu', 0.25, 50, 2);9.699530220031738;1.8297413729540632;0.2605461120605469;0.028895776203766287;1580.9151922603448;1587.0238089564086;80.89885294375836;-7072.2508157530665
1;java_websocket_measures;40;(15, 100, 'adam', 0.2, 'relu', 0.25, 50, 2);8.090353059768677;1.5633213929752445;0.23737335205078125;0.033535102998516746;2003.08748203516;2009.6138172858423;101.42698158206508;-84128.15430237178
1;java_websocket_measures;average;(15, 100, 'adam', 0.2, 'relu', 0.25, 50, 2);9.876839752197267;2.141199141343813;0.2478725242614746;0.028606384932327596;1499.5016059638772;1519.5805380102963;74.03590581688388;-18474.31057458787
1;java_websocket_measures;1;(15, 100, 'adam', 0.2, 'relu', 0.25, 100, 1);6.826806831359863;1.752264690164245;0.14689936637878417;0.018857508857274895;1447.0828080240885;1499.064379466195;111.1980700563915;-605.6460795239597
1;java_websocket_measures;5;(15, 100, 'adam', 0.2, 'relu', 0.25, 100, 1);6.787943696975708;1.5998333218715102;0.14048638343811035;0.015053642217590885;15096.012369934717;24509.336007310878;1352.793308347765;-261756.27164114467
1;java_websocket_measures;10;(15, 100, 'adam', 0.2, 'relu', 0.25, 100, 1);5.789598560333252;1.1254702938334402;0.135770845413208;0.02210454933070899;2253.880150444167;2280.5490857101436;105.42489718938116;-8493.751340574048
1;java_websocket_measures;20;(15, 100, 'adam', 0.2, 'relu', 0.25, 100, 1);5.936099195480347;1.2774922244356446;0.1468179702758789;0.006429775726135687;2004.2873474121093;2020.6846177929415;103.60470197658226;-13820.801770519398
1;java_websocket_measures;40;(15, 100, 'adam', 0.2, 'relu', 0.25, 100, 1);5.083018684387207;0.9575115259402682;0.1545100212097168;0.016720088783134277;912.2565262688531;949.3421748919054;40.1742037812338;-69024.94994806507
1;java_websocket_measures;average;(15, 100, 'adam', 0.2, 'relu', 0.25, 100, 1);6.0846933937072745;1.3425144112490217;0.14489691734313964;0.015833112982968946;4342.703840416786;6251.795253034413;342.63903627027076;-70740.28415596543
1;java_websocket_measures;1;(15, 100, 'adam', 0.2, 'relu', 0.25, 100, 2);11.737629270553589;2.0810556710257617;0.2505970001220703;0.02473303547509206;nan;nan;nan;nan
1;java_websocket_measures;5;(15, 100, 'adam', 0.2, 'relu', 0.25, 100, 2);12.084828901290894;2.5212148749270646;0.27093043327331545;0.033912602094972065;nan;nan;nan;nan
1;java_websocket_measures;10;(15, 100, 'adam', 0.2, 'relu', 0.25, 100, 2);10.740158462524414;2.282261419134429;0.2738960742950439;0.02897839352419194;nan;nan;nan;nan
1;java_websocket_measures;20;(15, 100, 'adam', 0.2, 'relu', 0.25, 100, 2);10.59160566329956;2.102569979553342;0.29945812225341795;0.015493715537340727;nan;nan;nan;nan
1;java_websocket_measures;40;(15, 100, 'adam', 0.2, 'relu', 0.25, 100, 2);8.71668758392334;1.5938874731666748;0.2599804878234863;0.01794889320295298;nan;nan;nan;nan
1;java_websocket_measures;average;(15, 100, 'adam', 0.2, 'relu', 0.25, 100, 2);10.774181976318358;2.1161978835614543;0.27097242355346685;0.024213327966909955;nan;nan;nan;nan
1;java_websocket_measures;1;(15, 100, 'adam', 0.2, 'relu', 0.25, 200, 1);7.522610425949097;1.8637746707916194;0.1379243850708008;0.020179316995956095;65824.60730550131;66903.3419959868;2535.6809083151343;-19786285.658197463
1;java_websocket_measures;5;(15, 100, 'adam', 0.2, 'relu', 0.25, 200, 1);7.416012573242187;1.8490244285704163;0.14385247230529785;0.008382661867730332;72132.71206654867;186527.5962900237;4322.291244189653;-433199.1208788526
1;java_websocket_measures;10;(15, 100, 'adam', 0.2, 'relu', 0.25, 200, 1);6.545331573486328;1.2803498033077634;0.14863228797912598;0.011959197969285447;320390.3668160575;331234.1992246913;30260.14307307102;-59318247.52289587
1;java_websocket_measures;20;(15, 100, 'adam', 0.2, 'relu', 0.25, 200, 1);6.456604766845703;1.468561646760668;0.13127951622009276;0.01559483000901932;nan;nan;nan;nan
1;java_websocket_measures;40;(15, 100, 'adam', 0.2, 'relu', 0.25, 200, 1);5.433690071105957;1.5039641532752654;0.1279529094696045;0.014611997662284125;nan;nan;nan;nan
1;java_websocket_measures;average;(15, 100, 'adam', 0.2, 'relu', 0.25, 200, 1);6.674849882125855;1.5931349405411466;0.13792831420898438;0.014145600900855065;nan;nan;nan;nan
1;java_websocket_measures;1;(15, 100, 'adam', 0.2, 'relu', 0.25, 200, 2);13.796314764022828;3.239115396364195;0.2862088203430176;0.01934635063937031;nan;nan;nan;nan
1;java_websocket_measures;5;(15, 100, 'adam', 0.2, 'relu', 0.25, 200, 2);13.699733638763428;3.2077734196998686;0.24130730628967284;0.03729050463321688;nan;nan;nan;nan
1;java_websocket_measures;10;(15, 100, 'adam', 0.2, 'relu', 0.25, 200, 2);11.77528748512268;3.1626105582102704;0.25012845993041993;0.037156948033982035;nan;nan;nan;nan
1;java_websocket_measures;20;(15, 100, 'adam', 0.2, 'relu', 0.25, 200, 2);11.481951236724854;2.321606694701205;0.23005552291870118;0.01756698658767305;nan;nan;nan;nan
1;java_websocket_measures;40;(15, 100, 'adam', 0.2, 'relu', 0.25, 200, 2);9.37472424507141;2.224079290754209;0.22552366256713868;0.028319154993082588;nan;nan;nan;nan
1;java_websocket_measures;average;(15, 100, 'adam', 0.2, 'relu', 0.25, 200, 2);12.025602273941042;2.831037071945949;0.24664475440979;0.027935988977464975;nan;nan;nan;nan
1;java_websocket_measures;1;(15, 500, 'adam', 0.01, 'relu', 0.1, 50, 1);24.787614631652833;7.9235829453679525;0.14045286178588867;0.019084810221410016;146.80668863932289;199.11799157465936;8.255713970238373;-3.2060180148204496
1;java_websocket_measures;5;(15, 500, 'adam', 0.01, 'relu', 0.1, 50, 1);24.058137321472167;7.934357764434464;0.12546305656433104;0.01674363658849838;216.76837646484373;268.14610891555424;12.381675658991393;-2.9007701403761468
1;java_websocket_measures;10;(15, 500, 'adam', 0.01, 'relu', 0.1, 50, 1);20.736491394042968;7.323732650222503;0.1290811538696289;0.030150072092149968;404.39945853097095;467.9016385169468;21.78780794807424;-50.40050064238293
1;java_websocket_measures;20;(15, 500, 'adam', 0.01, 'relu', 0.1, 50, 1);19.876049041748047;6.25139767368159;0.14999098777770997;0.025555988341647247;611.5011657714844;639.9617367162502;43.77830916641867;-259.7025452655692
1;java_websocket_measures;40;(15, 500, 'adam', 0.01, 'relu', 0.1, 50, 1);15.563753128051758;5.9149916002981415;0.1447117805480957;0.013837706312228557;482.09585503472226;526.2007777208227;36.57123946576096;-753.8509065432312
1;java_websocket_measures;average;(15, 500, 'adam', 0.01, 'relu', 0.1, 50, 1);21.004409103393556;7.069612526800931;0.13793996810913084;0.02107444271118683;372.3143088882688;420.2656506888467;24.554949241896725;-214.012148121276
1;java_websocket_measures;1;(15, 500, 'adam', 0.01, 'relu', 0.1, 50, 2);39.86831512451172;13.860798697455841;0.27892556190490725;0.031637182897559145;163.86998372395834;207.15069480072657;9.138324275985394;-14.132832637952031
