EXP;PROJECT;VERSIONS_AHEAD;CONFIG;FIT_MEAN;FIT_STD;SCORE_MEAN;SCORE_STD;MAE;RMSE;MAPE;R2 
1;google_guava_measures;10;(10, 500, 'adam', 0.1, 'relu', 0.1, 200, 2);89.09664316177368;37.18677373861668;0.28182096481323243;0.015515077494141797;nan;nan;nan;nan
1;google_guava_measures;20;(10, 500, 'adam', 0.1, 'relu', 0.1, 200, 2);81.22560000419617;30.12219926494662;0.2366014003753662;0.02747963815144873;nan;nan;nan;nan
1;google_guava_measures;40;(10, 500, 'adam', 0.1, 'relu', 0.1, 200, 2);67.58041801452637;27.013793325470896;0.21576337814331054;0.02341940527663464;nan;nan;nan;nan
1;google_guava_measures;average;(10, 500, 'adam', 0.1, 'relu', 0.1, 200, 2);85.92275727272033;33.35189115741564;0.2667333221435547;0.018839996963671786;nan;nan;nan;nan
1;google_guava_measures;1;(10, 500, 'adam', 0.1, 'relu', 0.2, 50, 1);44.042132997512816;18.216286031242753;0.14505586624145508;0.023013258285000077;8334.941796875;9076.313295827737;9.304484479829837;-510.2769703547512
1;google_guava_measures;5;(10, 500, 'adam', 0.1, 'relu', 0.2, 50, 1);41.748803281784056;15.465277129793915;0.13954854011535645;0.020585065287297113;44845.98198011647;45136.373152763976;50.701779156716995;-13200.216746983864
1;google_guava_measures;10;(10, 500, 'adam', 0.1, 'relu', 0.2, 50, 1);39.57631707191467;15.955210829413065;0.14501099586486815;0.014074098014691637;29361.132111922558;29708.742739764195;31.96895367065045;-93929.74983622492
1;google_guava_measures;20;(10, 500, 'adam', 0.1, 'relu', 0.2, 50, 1);38.04112648963928;14.65184852466008;0.14177179336547852;0.013171906796813218;57648.025415838325;57822.23014866638;63.363579407616115;-141033.90302764
1;google_guava_measures;40;(10, 500, 'adam', 0.1, 'relu', 0.2, 50, 1);30.554403924942015;12.011500438129376;0.14545717239379882;0.022622350384841155;44289.42523464627;45013.52379355099;47.89970863984685;-31179.98745791348
1;google_guava_measures;average;(10, 500, 'adam', 0.1, 'relu', 0.2, 50, 1);38.79255675315857;15.260024590647836;0.14336887359619138;0.01869333575372864;36895.90130787973;37351.43662611466;40.647701070932044;-55970.826807823396
1;google_guava_measures;1;(10, 500, 'adam', 0.1, 'relu', 0.2, 50, 2);71.8634593963623;28.25972052100669;0.28446640968322756;0.02747301011702464;nan;nan;nan;nan
1;google_guava_measures;5;(10, 500, 'adam', 0.1, 'relu', 0.2, 50, 2);69.83522400856017;25.641647093615795;0.27615995407104493;0.03139279869218426;26566.69735591723;27213.23622152427;29.02824597646593;-94542.03261193095
1;google_guava_measures;10;(10, 500, 'adam', 0.1, 'relu', 0.2, 50, 2);66.00691323280334;27.623254001773645;0.26810898780822756;0.03212503593961477;22787.565065864896;23013.45019370731;25.258730673404806;-2074.5494455809494
1;google_guava_measures;20;(10, 500, 'adam', 0.1, 'relu', 0.2, 50, 2);62.021074295043945;23.873987313193922;0.27468085289001465;0.00881960807576405;28657.237934802826;28704.369560866668;31.15958782420345;-127681.93903024848
1;google_guava_measures;40;(10, 500, 'adam', 0.1, 'relu', 0.2, 50, 2);53.68303728103638;21.749191365383258;0.2703704833984375;0.038199514400658864;56986.57616801791;57014.98125962962;62.24064244176411;-5806718.467149689
1;google_guava_measures;average;(10, 500, 'adam', 0.1, 'relu', 0.2, 50, 2);64.68194164276123;25.42956005899466;0.27475733757019044;0.027601993445049315;nan;nan;nan;nan
1;google_guava_measures;1;(10, 500, 'adam', 0.1, 'relu', 0.2, 100, 1);44.23058762550354;18.099426075572495;0.1481107234954834;0.0271607097214917;40493.8376993815;40883.464317248996;46.27416908831823;-7556.2677106920455
1;google_guava_measures;5;(10, 500, 'adam', 0.1, 'relu', 0.2, 100, 1);43.70572838783264;16.665131266900968;0.1367640972137451;0.01992398781863482;39891.241892275604;40455.380097001485;44.24570662331813;-94645.32677017541
1;google_guava_measures;10;(10, 500, 'adam', 0.1, 'relu', 0.2, 100, 1);40.23201632499695;16.653464693653163;0.13883571624755858;0.02016424051707917;48771.27265996519;49271.0471285979;53.58491034260224;-12574.516801104966
1;google_guava_measures;20;(10, 500, 'adam', 0.1, 'relu', 0.2, 100, 1);38.093506288528445;14.253460767378654;0.1460930347442627;0.021146866411853323;44846.06460963658;44966.55086348153;49.793197410563685;-3237.101390291385
1;google_guava_measures;40;(10, 500, 'adam', 0.1, 'relu', 0.2, 100, 1);32.1787230014801;12.825261973137215;0.14440107345581055;0.023244906633324503;25727.17215838962;25890.34619697989;28.95923403541342;-137711.7451845732
1;google_guava_measures;average;(10, 500, 'adam', 0.1, 'relu', 0.2, 100, 1);39.688112325668335;15.6993489553285;0.14284092903137208;0.0223281422204767;39945.9178039297;40293.35772066196;44.571443500043145;-51144.991571367405
1;google_guava_measures;1;(10, 500, 'adam', 0.1, 'relu', 0.2, 100, 2);74.10954809188843;29.29440724639678;0.2565207004547119;0.027627679268119515;nan;nan;nan;nan
1;google_guava_measures;5;(10, 500, 'adam', 0.1, 'relu', 0.2, 100, 2);71.92227115631104;26.383175176090262;0.26764554977416993;0.005215982152277896;19877.109358016303;20315.232276012153;22.19524209825926;-1379.5084130251348
1;google_guava_measures;10;(10, 500, 'adam', 0.1, 'relu', 0.2, 100, 2);68.94478154182434;28.051559303837745;0.25060310363769533;0.027208832212147028;nan;nan;nan;nan
1;google_guava_measures;20;(10, 500, 'adam', 0.1, 'relu', 0.2, 100, 2);65.9211724281311;25.46666196634724;0.27109251022338865;0.012659697488506162;nan;nan;nan;nan
1;google_guava_measures;40;(10, 500, 'adam', 0.1, 'relu', 0.2, 100, 2);55.10697135925293;22.10238203009066;0.23614044189453126;0.019821472797102366;nan;nan;nan;nan
1;google_guava_measures;average;(10, 500, 'adam', 0.1, 'relu', 0.2, 100, 2);67.20094891548158;26.25963714455254;0.2564004611968994;0.018506732783630592;nan;nan;nan;nan
1;google_guava_measures;1;(10, 500, 'adam', 0.1, 'relu', 0.2, 200, 1);50.40236186981201;20.304500088448467;0.14351458549499513;0.016078690443500236;nan;nan;nan;nan
1;google_guava_measures;5;(10, 500, 'adam', 0.1, 'relu', 0.2, 200, 1);49.9984372138977;18.871804836034933;0.16371989250183105;0.013795927269333173;nan;nan;nan;nan
1;google_guava_measures;10;(10, 500, 'adam', 0.1, 'relu', 0.2, 200, 1);46.972128582000735;19.625130648936654;0.13451356887817384;0.009983963949151431;nan;nan;nan;nan
1;google_guava_measures;20;(10, 500, 'adam', 0.1, 'relu', 0.2, 200, 1);44.75191602706909;16.931008769530997;0.14592900276184081;0.0055014133033869156;nan;nan;nan;nan
1;google_guava_measures;40;(10, 500, 'adam', 0.1, 'relu', 0.2, 200, 1);38.04877939224243;15.641478572458814;0.14984397888183593;0.012284646238458149;nan;nan;nan;nan
1;google_guava_measures;average;(10, 500, 'adam', 0.1, 'relu', 0.2, 200, 1);46.03472461700439;18.274784583081974;0.14750420570373537;0.01152892824076598;nan;nan;nan;nan
1;google_guava_measures;1;(10, 500, 'adam', 0.1, 'relu', 0.2, 200, 2);97.82349405288696;39.73795131185023;0.2856914520263672;0.009828349080176579;nan;nan;nan;nan
1;google_guava_measures;5;(10, 500, 'adam', 0.1, 'relu', 0.2, 200, 2);94.69390473365783;35.75835787409667;0.29108233451843263;0.01998139057429241;nan;nan;nan;nan
1;google_guava_measures;10;(10, 500, 'adam', 0.1, 'relu', 0.2, 200, 2);90.14076080322266;37.26374272829173;0.28319416046142576;0.017002971211686778;nan;nan;nan;nan
1;google_guava_measures;20;(10, 500, 'adam', 0.1, 'relu', 0.2, 200, 2);88.39340753555298;35.01938747513111;0.30710792541503906;0.021938803723532466;nan;nan;nan;nan
1;google_guava_measures;40;(10, 500, 'adam', 0.1, 'relu', 0.2, 200, 2);71.71883382797242;27.933218626001597;0.26236557960510254;0.025092465493458605;nan;nan;nan;nan
1;google_guava_measures;average;(10, 500, 'adam', 0.1, 'relu', 0.2, 200, 2);88.55408019065858;35.14253160307427;0.2858882904052734;0.018768796016629365;nan;nan;nan;nan
1;google_guava_measures;1;(10, 500, 'adam', 0.1, 'relu', 0.25, 50, 1);41.194922590255736;16.177757215648786;0.14672632217407228;0.02208541551969719;13704.903385416668;14017.414955660035;15.40950213129263;-905.2551318277734
1;google_guava_measures;5;(10, 500, 'adam', 0.1, 'relu', 0.25, 50, 1);42.03270802497864;15.651632490374329;0.16155557632446288;0.020392163346599042;59482.918304907755;59514.03577596929;66.88071317648449;-95690.04166565542
1;google_guava_measures;10;(10, 500, 'adam', 0.1, 'relu', 0.25, 50, 1);38.81623392105102;16.06498348012201;0.15200061798095704;0.01651152319797398;29113.790921683936;30559.041631741693;31.696440471279352;-10321.367428067406
1;google_guava_measures;20;(10, 500, 'adam', 0.1, 'relu', 0.25, 50, 1);36.8300865650177;13.361218265894223;0.1478980541229248;0.007374106879807264;76885.20173070999;76918.90616455556;84.5145623879145;-142310.4658731211
1;google_guava_measures;40;(10, 500, 'adam', 0.1, 'relu', 0.25, 50, 1);30.73666591644287;12.313884399164655;0.15676264762878417;0.011603841386191452;55240.44496849908;55624.915697837714;61.32045430318118;-37595.77488631031
1;google_guava_measures;average;(10, 500, 'adam', 0.1, 'relu', 0.25, 50, 1);37.92212340354919;14.7138951702408;0.15298864364624026;0.015593410066053786;46885.451862243484;47326.862845152864;51.964334494030425;-57364.58099699641
1;google_guava_measures;1;(10, 500, 'adam', 0.1, 'relu', 0.25, 50, 2);69.98758206367492;26.267575852494026;0.2759823799133301;0.01948148442924191;22259.400748697917;22769.57567193335;25.28683132791554;-4496.328091507279
1;google_guava_measures;5;(10, 500, 'adam', 0.1, 'relu', 0.25, 50, 2);68.24811911582947;25.210217665470168;0.26265454292297363;0.02006991650882111;23408.371635636042;23543.52274311313;27.76416535088709;-691.5908845903588
1;google_guava_measures;10;(10, 500, 'adam', 0.1, 'relu', 0.25, 50, 2);65.7061170578003;26.55469828764716;0.2907905101776123;0.017981943377230015;9159.91847826087;9562.448183707358;9.946193216937989;-1223.949602529587
1;google_guava_measures;20;(10, 500, 'adam', 0.1, 'relu', 0.25, 50, 2);62.29673533439636;22.920309433333813;0.26646599769592283;0.018800020015980645;22398.325623139877;22691.986018464384;24.200022484424615;-105104.82953468317
1;google_guava_measures;40;(10, 500, 'adam', 0.1, 'relu', 0.25, 50, 2);53.606279373168945;22.022042563665433;0.2589139938354492;0.033608095720489416;39345.527555677625;39389.070241256406;42.317999570258685;-5820378.480826675
1;google_guava_measures;average;(10, 500, 'adam', 0.1, 'relu', 0.25, 50, 2);63.968966588974;24.59496876052212;0.2709614849090576;0.021988292010352618;23314.308808282465;23591.320571694923;25.903042390084785;-1186379.035787997
1;google_guava_measures;1;(10, 500, 'adam', 0.1, 'relu', 0.25, 100, 1);44.70479068756104;18.697319563532506;0.15597920417785643;0.019644743304754245;30967.944765218097;31362.598356588358;36.67709045944734;-2887.172544729391
1;google_guava_measures;5;(10, 500, 'adam', 0.1, 'relu', 0.25, 100, 1);43.26199998855591;16.18604371992734;0.14879946708679198;0.02258835420428627;16009.747486413044;16559.813667330636;17.736040394811162;-3764.200230672497
1;google_guava_measures;10;(10, 500, 'adam', 0.1, 'relu', 0.25, 100, 1);42.04405827522278;18.026222881557715;0.13817386627197265;0.011654207568164241;50097.288080630104;50244.60854086986;54.91961899395758;-12653.007370730473
1;google_guava_measures;20;(10, 500, 'adam', 0.1, 'relu', 0.25, 100, 1);39.59010491371155;14.984747625371606;0.13806567192077637;0.019712185853667723;59372.038871983124;59381.299316130506;65.72506106036101;-136210.27684657712
1;google_guava_measures;40;(10, 500, 'adam', 0.1, 'relu', 0.25, 100, 1);32.094834852218625;12.654312759820066;0.12537412643432616;0.004191943577501604;27748.236443413633;28654.479027706016;30.050798740092194;-70777.92738275699
1;google_guava_measures;average;(10, 500, 'adam', 0.1, 'relu', 0.25, 100, 1);40.339157743453974;16.10972931004185;0.14127846717834475;0.015558286901674817;36839.051129531596;37240.559781725075;41.02172192973386;-45258.51687509329
1;google_guava_measures;1;(10, 500, 'adam', 0.1, 'relu', 0.25, 100, 2);73.90641136169434;29.69768591227633;0.26525440216064455;0.029894565394910127;42742.997674560545;43133.65509475941;46.05766130593211;-45765.976188331355
1;google_guava_measures;5;(10, 500, 'adam', 0.1, 'relu', 0.25, 100, 2);71.77439098358154;26.936448862419013;0.2542919635772705;0.02778274237257783;nan;nan;nan;nan
1;google_guava_measures;10;(10, 500, 'adam', 0.1, 'relu', 0.25, 100, 2);68.46298151016235;27.908537502707205;0.26148681640625;0.010002709643222382;nan;nan;nan;nan
1;google_guava_measures;20;(10, 500, 'adam', 0.1, 'relu', 0.25, 100, 2);65.62575135231017;24.5229054904279;0.25809531211853026;0.01837735871191569;nan;nan;nan;nan
1;google_guava_measures;40;(10, 500, 'adam', 0.1, 'relu', 0.25, 100, 2);55.65831847190857;22.06142139648857;0.25373024940490724;0.014203581899284053;nan;nan;nan;nan
1;google_guava_measures;average;(10, 500, 'adam', 0.1, 'relu', 0.25, 100, 2);67.08557073593138;26.225399832863804;0.2585717487335205;0.020052191604382017;nan;nan;nan;nan
1;google_guava_measures;1;(10, 500, 'adam', 0.1, 'relu', 0.25, 200, 1);50.519496536254884;20.304051828102313;0.14918193817138672;0.01966981534500606;nan;nan;nan;nan
1;google_guava_measures;5;(10, 500, 'adam', 0.1, 'relu', 0.25, 200, 1);49.94739322662353;19.27928630891808;0.14305171966552735;0.008771113945619547;nan;nan;nan;nan
1;google_guava_measures;10;(10, 500, 'adam', 0.1, 'relu', 0.25, 200, 1);46.96918878555298;19.03243550030322;0.1560758590698242;0.019677304732602596;41080.057833994986;41536.10220162996;44.17947012939659;-99888.97115131069
1;google_guava_measures;20;(10, 500, 'adam', 0.1, 'relu', 0.25, 200, 1);44.567681550979614;17.570341265136776;0.15941429138183594;0.014686645985294925;nan;nan;nan;nan
1;google_guava_measures;40;(10, 500, 'adam', 0.1, 'relu', 0.25, 200, 1);37.67469696998596;15.136797326982391;0.15525074005126954;0.01565146073958402;nan;nan;nan;nan
1;google_guava_measures;average;(10, 500, 'adam', 0.1, 'relu', 0.25, 200, 1);45.9356914138794;18.264582445888557;0.15259490966796876;0.015691268149621428;nan;nan;nan;nan
1;google_guava_measures;1;(10, 500, 'adam', 0.1, 'relu', 0.25, 200, 2);96.51039772033691;40.35704611941089;0.2861913204193115;0.021217503326328643;nan;nan;nan;nan
1;google_guava_measures;5;(10, 500, 'adam', 0.1, 'relu', 0.25, 200, 2);94.40974597930908;36.28601398292454;0.2991948127746582;0.01844487267051217;nan;nan;nan;nan
1;google_guava_measures;10;(10, 500, 'adam', 0.1, 'relu', 0.25, 200, 2);90.45461783409118;37.96659102900204;0.2958532333374023;0.015245289128451458;nan;nan;nan;nan
1;google_guava_measures;20;(10, 500, 'adam', 0.1, 'relu', 0.25, 200, 2);88.20226483345031;34.61295201621049;0.3071035861968994;0.017489062244928303;nan;nan;nan;nan
1;google_guava_measures;40;(10, 500, 'adam', 0.1, 'relu', 0.25, 200, 2);74.08835625648499;29.959025616802503;0.306990909576416;0.0101862419236463;nan;nan;nan;nan
1;google_guava_measures;average;(10, 500, 'adam', 0.1, 'relu', 0.25, 200, 2);88.7330765247345;35.836325752870096;0.2990667724609375;0.016516593858773375;nan;nan;nan;nan
1;google_guava_measures;1;(10, 500, 'adam', 0.2, 'relu', 0.1, 50, 1);43.48437976837158;16.945009257794116;0.16037745475769044;0.009510689362806867;55898.52854817708;56254.27146780209;62.782405459707505;-45220.700351861116
1;google_guava_measures;5;(10, 500, 'adam', 0.2, 'relu', 0.1, 50, 1);41.12889404296875;14.667746442589037;0.16270060539245607;0.01897571821424139;41547.71656918734;41744.88268265927;45.56176945737989;-94439.07059712338
1;google_guava_measures;10;(10, 500, 'adam', 0.2, 'relu', 0.1, 50, 1);38.413084983825684;14.969899790212908;0.14493851661682128;0.023421319426091543;58816.18767514436;59134.81777200084;64.48907256478674;-99775.90862461043
1;google_guava_measures;20;(10, 500, 'adam', 0.2, 'relu', 0.1, 50, 1);36.95231266021729;14.003968926959054;0.15473690032958984;0.017071143107365076;76644.26589617049;76752.94058756888;84.25484159189827;-140768.7522432402
1;google_guava_measures;40;(10, 500, 'adam', 0.2, 'relu', 0.1, 50, 1);31.24848861694336;12.593336026248197;0.15169196128845214;0.017508943148837657;60228.25419786242;60253.3618128423;65.38216788517616;-5773874.430143601
1;google_guava_measures;average;(10, 500, 'adam', 0.2, 'relu', 0.1, 50, 1);38.24543201446533;14.635992088760663;0.15488908767700194;0.01729756265186851;58626.990577308345;58828.054864574675;64.49405139178971;-1230815.7723920872
1;google_guava_measures;1;(10, 500, 'adam', 0.2, 'relu', 0.1, 50, 2);70.44255528450012;29.07296435028132;0.28842744827270506;0.021759483180937452;71980.07059020996;72212.70359264853;79.1305690111553;-52542.15359219095
1;google_guava_measures;5;(10, 500, 'adam', 0.2, 'relu', 0.1, 50, 2);67.72021765708924;25.225020531491495;0.26525073051452636;0.019487222176686313;nan;nan;nan;nan
1;google_guava_measures;10;(10, 500, 'adam', 0.2, 'relu', 0.1, 50, 2);65.73795552253723;26.8600280351991;0.26854963302612306;0.02152721561789772;76879.74831383748;77195.43485008171;85.78264440716809;-84256.97525343533
1;google_guava_measures;20;(10, 500, 'adam', 0.2, 'relu', 0.1, 50, 2);62.51809048652649;24.8674678713868;0.2694892883300781;0.018258822155255025;41134.04112127395;41181.980306192905;45.21384344619689;-8026.179783042401
1;google_guava_measures;40;(10, 500, 'adam', 0.2, 'relu', 0.1, 50, 2);52.502444171905516;21.47703264007903;0.26761159896850584;0.009680782086377421;58977.80181172688;59132.17574240966;64.7103470092558;-19878.96040591701
1;google_guava_measures;average;(10, 500, 'adam', 0.2, 'relu', 0.1, 50, 2);63.784252624511716;25.50050268568755;0.27186573982238765;0.018142705043430785;nan;nan;nan;nan
1;google_guava_measures;1;(10, 500, 'adam', 0.2, 'relu', 0.1, 100, 1);43.374899005889894;17.229203264491375;0.15923786163330078;0.01987843809046323;43747.17363484701;44090.69306165401;48.04909085951617;-13377.152180821056
1;google_guava_measures;5;(10, 500, 'adam', 0.2, 'relu', 0.1, 100, 1);43.36368680000305;16.375850861503157;0.1640702247619629;0.02239799229257959;37782.1410367551;37952.78899158575;44.18030847418941;-1313.4777548493198
1;google_guava_measures;10;(10, 500, 'adam', 0.2, 'relu', 0.1, 100, 1);41.302487230300905;16.652037665343162;0.13075776100158693;0.0060669270918488555;nan;nan;nan;nan
1;google_guava_measures;20;(10, 500, 'adam', 0.2, 'relu', 0.1, 100, 1);39.94708542823791;15.562130237931658;0.1343696117401123;0.01772294725033393;27525.771546718053;28204.38572895621;31.21692609515253;-13614.259892833701
1;google_guava_measures;40;(10, 500, 'adam', 0.2, 'relu', 0.1, 100, 1);32.61674828529358;13.233167097758622;0.1372814655303955;0.018150629017658248;nan;nan;nan;nan
1;google_guava_measures;average;(10, 500, 'adam', 0.2, 'relu', 0.1, 100, 1);40.12098134994507;15.810477825405593;0.1451433849334717;0.016843386748576772;nan;nan;nan;nan
1;google_guava_measures;1;(10, 500, 'adam', 0.2, 'relu', 0.1, 100, 2);74.67097301483155;30.7533187046719;0.24925460815429687;0.018232555482850136;nan;nan;nan;nan
1;google_guava_measures;5;(10, 500, 'adam', 0.2, 'relu', 0.1, 100, 2);72.57429866790771;27.94097296337928;0.23108444213867188;0.01815197405960971;nan;nan;nan;nan
1;google_guava_measures;10;(10, 500, 'adam', 0.2, 'relu', 0.1, 100, 2);68.56161727905274;27.74512580177213;0.2591116905212402;0.03815659738577939;nan;nan;nan;nan
1;google_guava_measures;20;(10, 500, 'adam', 0.2, 'relu', 0.1, 100, 2);65.13762998580933;24.96796407658477;0.25009689331054685;0.038677922588907086;nan;nan;nan;nan
1;google_guava_measures;40;(10, 500, 'adam', 0.2, 'relu', 0.1, 100, 2);55.33198180198669;22.98018960739444;0.2409365653991699;0.019303249483075154;nan;nan;nan;nan
1;google_guava_measures;average;(10, 500, 'adam', 0.2, 'relu', 0.1, 100, 2);67.25530014991759;26.877514230760504;0.24609683990478515;0.026504459800044296;nan;nan;nan;nan
1;google_guava_measures;1;(10, 500, 'adam', 0.2, 'relu', 0.1, 200, 1);50.09804182052612;20.388291342797107;0.1475100040435791;0.011873513091754362;nan;nan;nan;nan
1;google_guava_measures;5;(10, 500, 'adam', 0.2, 'relu', 0.1, 200, 1);49.34633111953735;18.98657954527589;0.1561741828918457;0.022647872351824302;nan;nan;nan;nan
1;google_guava_measures;10;(10, 500, 'adam', 0.2, 'relu', 0.1, 200, 1);46.700047206878665;19.10418779180921;0.15570363998413086;0.011440191633106216;nan;nan;nan;nan
1;google_guava_measures;20;(10, 500, 'adam', 0.2, 'relu', 0.1, 200, 1);44.938200044631955;16.576417120537933;0.14815669059753417;0.012745766314179723;nan;nan;nan;nan
1;google_guava_measures;40;(10, 500, 'adam', 0.2, 'relu', 0.1, 200, 1);37.15881299972534;15.156566417173378;0.1452335834503174;0.012383389432727484;nan;nan;nan;nan
1;google_guava_measures;average;(10, 500, 'adam', 0.2, 'relu', 0.1, 200, 1);45.64828663825989;18.042408443518703;0.15055562019348145;0.014218146564718417;nan;nan;nan;nan
1;google_guava_measures;1;(10, 500, 'adam', 0.2, 'relu', 0.1, 200, 2);93.53989610671997;38.30734830213958;0.2789613723754883;0.014535219653392295;nan;nan;nan;nan
1;google_guava_measures;5;(10, 500, 'adam', 0.2, 'relu', 0.1, 200, 2);96.26256318092346;38.667022910243425;0.2853801727294922;0.01700019327275112;nan;nan;nan;nan
1;google_guava_measures;10;(10, 500, 'adam', 0.2, 'relu', 0.1, 200, 2);90.42627997398377;37.34931105723661;0.289304256439209;0.011369678106597272;nan;nan;nan;nan
1;google_guava_measures;20;(10, 500, 'adam', 0.2, 'relu', 0.1, 200, 2);87.01795210838318;33.590515492864824;0.29134197235107423;0.031015811461411826;nan;nan;nan;nan
1;google_guava_measures;40;(10, 500, 'adam', 0.2, 'relu', 0.1, 200, 2);73.37605843544006;30.46316066123139;0.2756942272186279;0.037963525464424136;nan;nan;nan;nan
1;google_guava_measures;average;(10, 500, 'adam', 0.2, 'relu', 0.1, 200, 2);88.12454996109008;35.675471684743165;0.2841364002227783;0.022376885591715332;nan;nan;nan;nan
1;google_guava_measures;1;(10, 500, 'adam', 0.2, 'relu', 0.2, 50, 1);43.28331899642944;17.430429010020667;0.16667771339416504;0.008381251449213189;73925.0860921224;74013.55196885474;83.38516158060574;-46713.260581785544
1;google_guava_measures;5;(10, 500, 'adam', 0.2, 'relu', 0.2, 50, 1);42.41430773735046;15.784994056328497;0.16524033546447753;0.008830682343413308;44174.13131846553;45371.83545883563;47.692635415913045;-99114.36616858783
1;google_guava_measures;10;(10, 500, 'adam', 0.2, 'relu', 0.2, 50, 1);40.91371493339538;16.729092719485376;0.1705169200897217;0.008887947344361827;74733.60003821332;74908.81494899731;82.09262050675363;-101576.90485486812
1;google_guava_measures;20;(10, 500, 'adam', 0.2, 'relu', 0.2, 50, 1);37.936936378479004;13.820174389764691;0.14912924766540528;0.014328145403757936;43395.13718436105;43637.40303378908;46.888823443816285;-132251.65776885377
1;google_guava_measures;40;(10, 500, 'adam', 0.2, 'relu', 0.2, 50, 1);31.265212774276733;12.965290679574357;0.15468988418579102;0.02241817132565743;42496.93761257596;42691.788895228274;45.68770363571874;-5749842.213653743
1;google_guava_measures;average;(10, 500, 'adam', 0.2, 'relu', 0.2, 50, 1);39.16269816398621;15.345996171034717;0.1612508201599121;0.012569239573280738;55744.978449147646;56124.67886114101;61.149388916561485;-1225899.6806055675
1;google_guava_measures;1;(10, 500, 'adam', 0.2, 'relu', 0.2, 50, 2);70.51743950843812;27.981896066022827;0.2853994846343994;0.00829985600396168;31445.633386230467;31749.61111211246;34.35564238413381;-7392.436600011087
1;google_guava_measures;5;(10, 500, 'adam', 0.2, 'relu', 0.2, 50, 2);69.06388750076295;25.31067865735405;0.28795394897460935;0.01865664339518011;nan;nan;nan;nan
1;google_guava_measures;10;(10, 500, 'adam', 0.2, 'relu', 0.2, 50, 2);67.22490086555482;28.616165193795236;0.2861145496368408;0.01757991379506669;57203.932221056064;57473.13945465714;62.00064559569753;-101967.32734137481
1;google_guava_measures;20;(10, 500, 'adam', 0.2, 'relu', 0.2, 50, 2);62.62096495628357;24.271288258029507;0.2674872875213623;0.01278686822705416;57905.69270121256;58016.94245715428;65.03440968466582;-18746.50328813321
1;google_guava_measures;40;(10, 500, 'adam', 0.2, 'relu', 0.2, 50, 2);53.193411636352536;21.15638936195856;0.25742759704589846;0.014785300355177236;9491.844270833335;9693.029937919599;10.332471675200436;-79304.51342836543
1;google_guava_measures;average;(10, 500, 'adam', 0.2, 'relu', 0.2, 50, 2);64.5241208934784;25.467283507432036;0.2768765735626221;0.014421716355287975;nan;nan;nan;nan
1;google_guava_measures;1;(10, 500, 'adam', 0.2, 'relu', 0.2, 100, 1);44.29100923538208;18.037232924045377;0.13480472564697266;0.019888603878603348;nan;nan;nan;nan
1;google_guava_measures;5;(10, 500, 'adam', 0.2, 'relu', 0.2, 100, 1);42.6898627281189;16.123912538577688;0.1317443370819092;0.020666876417069865;nan;nan;nan;nan
1;google_guava_measures;10;(10, 500, 'adam', 0.2, 'relu', 0.2, 100, 1);40.77180376052856;16.734116389116984;0.12111086845397949;0.0031915717997466806;56144.57130909795;56195.67092645704;63.19456813566529;-94972.30377291072
1;google_guava_measures;20;(10, 500, 'adam', 0.2, 'relu', 0.2, 100, 1);39.0874297618866;15.08629310671316;0.1418612480163574;0.01912199035059806;nan;nan;nan;nan
1;google_guava_measures;40;(10, 500, 'adam', 0.2, 'relu', 0.2, 100, 1);33.4704930305481;13.467844935940683;0.11794447898864746;0.005976731607267171;nan;nan;nan;nan
1;google_guava_measures;average;(10, 500, 'adam', 0.2, 'relu', 0.2, 100, 1);40.062119703292844;15.889879978878781;0.12949313163757323;0.013769154810657025;nan;nan;nan;nan
1;google_guava_measures;1;(10, 500, 'adam', 0.2, 'relu', 0.2, 100, 2);74.87508616447448;30.35044219213372;0.22439165115356446;0.011050928008992435;nan;nan;nan;nan
1;google_guava_measures;5;(10, 500, 'adam', 0.2, 'relu', 0.2, 100, 2);73.7103473186493;27.57897809309172;0.24593911170959473;0.01334728066033641;nan;nan;nan;nan
1;google_guava_measures;10;(10, 500, 'adam', 0.2, 'relu', 0.2, 100, 2);69.19883661270141;29.13362260682038;0.24601078033447266;0.018154750443326786;nan;nan;nan;nan
1;google_guava_measures;20;(10, 500, 'adam', 0.2, 'relu', 0.2, 100, 2);65.81077809333802;25.33588930703161;0.2554768562316895;0.02393985776209326;nan;nan;nan;nan
1;google_guava_measures;40;(10, 500, 'adam', 0.2, 'relu', 0.2, 100, 2);55.27298402786255;22.685650533525163;0.24295334815979003;0.0278874067865364;nan;nan;nan;nan
1;google_guava_measures;average;(10, 500, 'adam', 0.2, 'relu', 0.2, 100, 2);67.77360644340516;27.01691654652052;0.24295434951782227;0.01887604473225706;nan;nan;nan;nan
1;google_guava_measures;1;(10, 500, 'adam', 0.2, 'relu', 0.2, 200, 1);50.273868227005;20.313310998011826;0.13064212799072267;0.011251390393826199;nan;nan;nan;nan
1;google_guava_measures;5;(10, 500, 'adam', 0.2, 'relu', 0.2, 200, 1);49.522357320785524;18.736410965837663;0.14818458557128905;0.020894085516659517;nan;nan;nan;nan
1;google_guava_measures;10;(10, 500, 'adam', 0.2, 'relu', 0.2, 200, 1);46.73051619529724;19.518965142650416;0.13699088096618653;0.02008519015749849;nan;nan;nan;nan
1;google_guava_measures;20;(10, 500, 'adam', 0.2, 'relu', 0.2, 200, 1);45.07021436691284;17.89322952959228;0.15135974884033204;0.019066353938025395;nan;nan;nan;nan
